match_id,date,season,matchday,status,home_team,away_team,home_goals,away_goals
51608,2015-09-20 00:00:00,2015,27,FINISHED,CR Vasco da Gama,Sport Club do Recife,2.0,1.0
51437,2015-09-20 00:00:00,2015,27,FINISHED,Chapecoense AF,Cruzeiro EC,0.0,2.0
51399,2015-09-26 00:00:00,2015,28,FINISHED,Fluminense FC,Goiás EC,2.0,0.0
51627,2015-09-27 00:00:00,2015,28,FINISHED,Figueirense FC,SC Corinthians Paulista,1.0,3.0
51304,2015-09-27 00:00:00,2015,28,FINISHED,Cruzeiro EC,Coritiba FBC,2.0,0.0
51551,2015-09-27 00:00:00,2015,28,FINISHED,Joinville-SC,CA Mineiro,2.0,2.0
51380,2015-09-27 00:00:00,2015,28,FINISHED,Santos FC,SC Internacional,3.0,1.0
51418,2015-09-27 00:00:00,2015,28,FINISHED,São Paulo FC,SE Palmeiras,1.0,1.0
51323,2015-09-27 00:00:00,2015,28,FINISHED,CR Flamengo,CR Vasco da Gama,1.0,2.0
51532,2015-09-27 00:00:00,2015,28,FINISHED,CA Paranaense,Ponte Preta,1.0,2.0
51570,2015-09-27 00:00:00,2015,28,FINISHED,Sport Club do Recife,Chapecoense AF,3.0,0.0
51266,2015-09-27 00:00:00,2015,28,FINISHED,Grêmio FBPA,Avaí FC,3.0,1.0
51476,2015-10-03 00:00:00,2015,29,FINISHED,Coritiba FBC,CA Mineiro,0.0,3.0
51590,2015-10-03 00:00:00,2015,29,FINISHED,SC Internacional,Sport Club do Recife,2.0,1.0
51305,2015-10-04 00:00:00,2015,29,FINISHED,Cruzeiro EC,Grêmio FBPA,0.0,0.0
51419,2015-10-04 00:00:00,2015,29,FINISHED,São Paulo FC,CA Paranaense,1.0,0.0
51324,2015-10-04 00:00:00,2015,29,FINISHED,CR Flamengo,Joinville-SC,2.0,0.0
51495,2015-10-04 00:00:00,2015,29,FINISHED,Ponte Preta,SC Corinthians Paulista,2.0,2.0
51286,2015-10-04 00:00:00,2015,29,FINISHED,Avaí FC,CR Vasco da Gama,1.0,1.0
51381,2015-10-04 00:00:00,2015,29,FINISHED,Santos FC,Fluminense FC,3.0,1.0
51438,2015-10-04 00:00:00,2015,29,FINISHED,Chapecoense AF,SE Palmeiras,5.0,1.0
51343,2015-10-04 00:00:00,2015,29,FINISHED,Goiás EC,Figueirense FC,2.0,3.0
51571,2015-10-15 00:00:00,2015,30,FINISHED,Sport Club do Recife,Avaí FC,3.0,0.0
51400,2015-10-15 00:00:00,2015,30,FINISHED,Fluminense FC,São Paulo FC,2.0,0.0
51628,2015-10-15 00:00:00,2015,30,FINISHED,Figueirense FC,CR Flamengo,3.0,0.0
51514,2015-10-15 00:00:00,2015,30,FINISHED,CA Mineiro,SC Internacional,2.0,1.0
51533,2015-10-15 00:00:00,2015,30,FINISHED,CA Paranaense,Cruzeiro EC,2.0,2.0
51552,2015-10-15 00:00:00,2015,30,FINISHED,Joinville-SC,Coritiba FBC,3.0,1.0
51362,2015-10-15 00:00:00,2015,30,FINISHED,SE Palmeiras,Ponte Preta,0.0,1.0
51609,2015-10-16 00:00:00,2015,30,FINISHED,CR Vasco da Gama,Chapecoense AF,1.0,1.0
51457,2015-10-16 00:00:00,2015,30,FINISHED,SC Corinthians Paulista,Goiás EC,3.0,0.0
51267,2015-10-16 00:00:00,2015,30,FINISHED,Grêmio FBPA,Santos FC,1.0,0.0
51287,2015-10-17 00:00:00,2015,31,FINISHED,Avaí FC,SE Palmeiras,1.0,3.0
51572,2015-10-18 00:00:00,2015,31,FINISHED,Sport Club do Recife,CA Mineiro,4.0,1.0
51420,2015-10-18 00:00:00,2015,31,FINISHED,São Paulo FC,CR Vasco da Gama,2.0,2.0
51382,2015-10-18 00:00:00,2015,31,FINISHED,Santos FC,Goiás EC,3.0,1.0
51306,2015-10-18 00:00:00,2015,31,FINISHED,Cruzeiro EC,Fluminense FC,2.0,0.0
51553,2015-10-18 00:00:00,2015,31,FINISHED,Joinville-SC,Figueirense FC,1.0,0.0
51534,2015-10-18 00:00:00,2015,31,FINISHED,CA Paranaense,SC Corinthians Paulista,1.0,4.0
51496,2015-10-18 00:00:00,2015,31,FINISHED,Ponte Preta,Coritiba FBC,3.0,0.0
51325,2015-10-18 00:00:00,2015,31,FINISHED,CR Flamengo,SC Internacional,0.0,1.0
51268,2015-10-18 00:00:00,2015,31,FINISHED,Grêmio FBPA,Chapecoense AF,2.0,3.0
51591,2015-10-24 00:00:00,2015,32,FINISHED,SC Internacional,Joinville-SC,1.0,0.0
51629,2015-10-24 00:00:00,2015,32,FINISHED,Figueirense FC,Santos FC,0.0,0.0
51401,2015-10-24 00:00:00,2015,32,FINISHED,Fluminense FC,CA Paranaense,0.0,1.0
51610,2015-10-25 00:00:00,2015,32,FINISHED,CR Vasco da Gama,Grêmio FBPA,0.0,0.0
51458,2015-10-25 00:00:00,2015,32,FINISHED,SC Corinthians Paulista,CR Flamengo,1.0,0.0
51344,2015-10-25 00:00:00,2015,32,FINISHED,Goiás EC,Cruzeiro EC,0.0,1.0
51515,2015-10-25 00:00:00,2015,32,FINISHED,CA Mineiro,Ponte Preta,2.0,1.0
51477,2015-10-25 00:00:00,2015,32,FINISHED,Coritiba FBC,São Paulo FC,1.0,2.0
51363,2015-10-25 00:00:00,2015,32,FINISHED,SE Palmeiras,Sport Club do Recife,0.0,2.0
51439,2015-10-25 00:00:00,2015,32,FINISHED,Chapecoense AF,Avaí FC,0.0,0.0
51421,2015-10-31 00:00:00,2015,33,FINISHED,São Paulo FC,Sport Club do Recife,3.0,0.0
51497,2015-10-31 00:00:00,2015,33,FINISHED,Ponte Preta,Joinville-SC,1.0,0.0
51288,2015-10-31 00:00:00,2015,33,FINISHED,Avaí FC,Cruzeiro EC,1.0,1.0
51383,2015-11-01 00:00:00,2015,33,FINISHED,Santos FC,SE Palmeiras,2.0,1.0
51269,2015-11-01 00:00:00,2015,33,FINISHED,Grêmio FBPA,CR Flamengo,2.0,0.0
51516,2015-11-01 00:00:00,2015,33,FINISHED,CA Mineiro,SC Corinthians Paulista,0.0,3.0
51478,2015-11-01 00:00:00,2015,33,FINISHED,Coritiba FBC,Figueirense FC,1.0,1.0
51345,2015-11-01 00:00:00,2015,33,FINISHED,Goiás EC,SC Internacional,2.0,1.0
51440,2015-11-01 00:00:00,2015,33,FINISHED,Chapecoense AF,CA Paranaense,0.0,0.0
51611,2015-11-01 00:00:00,2015,33,FINISHED,CR Vasco da Gama,Fluminense FC,0.0,1.0
51459,2015-11-07 00:00:00,2015,34,FINISHED,SC Corinthians Paulista,Coritiba FBC,2.0,1.0
51592,2015-11-07 00:00:00,2015,34,FINISHED,SC Internacional,Ponte Preta,1.0,0.0
51535,2015-11-07 00:00:00,2015,34,FINISHED,CA Paranaense,Avaí FC,2.0,1.0
51326,2015-11-08 00:00:00,2015,34,FINISHED,CR Flamengo,Goiás EC,4.0,1.0
51307,2015-11-08 00:00:00,2015,34,FINISHED,Cruzeiro EC,São Paulo FC,2.0,1.0
51364,2015-11-08 00:00:00,2015,34,FINISHED,SE Palmeiras,CR Vasco da Gama,0.0,2.0
51554,2015-11-08 00:00:00,2015,34,FINISHED,Joinville-SC,Santos FC,0.0,0.0
51402,2015-11-08 00:00:00,2015,34,FINISHED,Fluminense FC,Chapecoense AF,2.0,3.0
51573,2015-11-08 00:00:00,2015,34,FINISHED,Sport Club do Recife,Grêmio FBPA,1.0,0.0
51630,2015-11-08 00:00:00,2015,34,FINISHED,Figueirense FC,CA Mineiro,0.0,1.0
51308,2015-11-15 00:00:00,2015,35,FINISHED,Cruzeiro EC,Sport Club do Recife,3.0,0.0
51346,2015-11-18 00:00:00,2015,35,FINISHED,Goiás EC,Coritiba FBC,1.0,3.0
51536,2015-11-19 00:00:00,2015,35,FINISHED,CA Paranaense,SE Palmeiras,3.0,3.0
51289,2015-11-19 00:00:00,2015,35,FINISHED,Avaí FC,Joinville-SC,2.0,1.0
51270,2015-11-19 00:00:00,2015,35,FINISHED,Grêmio FBPA,Fluminense FC,1.0,0.0
51498,2015-11-19 00:00:00,2015,35,FINISHED,Ponte Preta,Figueirense FC,0.0,1.0
51441,2015-11-19 00:00:00,2015,35,FINISHED,Chapecoense AF,SC Internacional,1.0,0.0
51612,2015-11-20 00:00:00,2015,35,FINISHED,CR Vasco da Gama,SC Corinthians Paulista,1.0,1.0
51384,2015-11-20 00:00:00,2015,35,FINISHED,Santos FC,CR Flamengo,0.0,0.0
51422,2015-11-20 00:00:00,2015,35,FINISHED,São Paulo FC,CA Mineiro,4.0,2.0
51365,2015-11-21 00:00:00,2015,36,FINISHED,SE Palmeiras,Cruzeiro EC,1.0,1.0
51403,2015-11-22 00:00:00,2015,36,FINISHED,Fluminense FC,Avaí FC,3.0,1.0
51479,2015-11-22 00:00:00,2015,36,FINISHED,Coritiba FBC,Santos FC,1.0,0.0
51517,2015-11-22 00:00:00,2015,36,FINISHED,CA Mineiro,Goiás EC,2.0,2.0
51631,2015-11-22 00:00:00,2015,36,FINISHED,Figueirense FC,Chapecoense AF,0.0,0.0
51327,2015-11-22 00:00:00,2015,36,FINISHED,CR Flamengo,Ponte Preta,1.0,1.0
51574,2015-11-22 00:00:00,2015,36,FINISHED,Sport Club do Recife,CA Paranaense,0.0,0.0
51460,2015-11-22 00:00:00,2015,36,FINISHED,SC Corinthians Paulista,São Paulo FC,6.0,1.0
51555,2015-11-22 00:00:00,2015,36,FINISHED,Joinville-SC,CR Vasco da Gama,1.0,2.0
51593,2015-11-22 00:00:00,2015,36,FINISHED,SC Internacional,Grêmio FBPA,1.0,0.0
51423,2015-11-28 00:00:00,2015,37,FINISHED,São Paulo FC,Figueirense FC,3.0,2.0
51404,2015-11-28 00:00:00,2015,37,FINISHED,Fluminense FC,SC Internacional,1.0,1.0
51537,2015-11-29 00:00:00,2015,37,FINISHED,CA Paranaense,CR Flamengo,3.0,0.0
51290,2015-11-29 00:00:00,2015,37,FINISHED,Avaí FC,Ponte Preta,1.0,0.0
51613,2015-11-29 00:00:00,2015,37,FINISHED,CR Vasco da Gama,Santos FC,1.0,0.0
51366,2015-11-29 00:00:00,2015,37,FINISHED,SE Palmeiras,Coritiba FBC,0.0,2.0
51309,2015-11-29 00:00:00,2015,37,FINISHED,Cruzeiro EC,Joinville-SC,3.0,0.0
51575,2015-11-29 00:00:00,2015,37,FINISHED,Sport Club do Recife,SC Corinthians Paulista,2.0,0.0
51442,2015-11-29 00:00:00,2015,37,FINISHED,Chapecoense AF,Goiás EC,1.0,3.0
51271,2015-11-29 00:00:00,2015,37,FINISHED,Grêmio FBPA,CA Mineiro,2.0,1.0
51328,2015-12-06 00:00:00,2015,38,FINISHED,CR Flamengo,SE Palmeiras,1.0,2.0
51461,2015-12-06 00:00:00,2015,38,FINISHED,SC Corinthians Paulista,Avaí FC,1.0,1.0
51632,2015-12-06 00:00:00,2015,38,FINISHED,Figueirense FC,Fluminense FC,1.0,0.0
51556,2015-12-06 00:00:00,2015,38,FINISHED,Joinville-SC,Grêmio FBPA,0.0,2.0
51347,2015-12-06 00:00:00,2015,38,FINISHED,Goiás EC,São Paulo FC,0.0,1.0
51518,2015-12-06 00:00:00,2015,38,FINISHED,CA Mineiro,Chapecoense AF,3.0,0.0
51480,2015-12-06 00:00:00,2015,38,FINISHED,Coritiba FBC,CR Vasco da Gama,0.0,0.0
51594,2015-12-06 00:00:00,2015,38,FINISHED,SC Internacional,Cruzeiro EC,2.0,0.0
51499,2015-12-06 00:00:00,2015,38,FINISHED,Ponte Preta,Sport Club do Recife,0.0,1.0
51385,2015-12-06 00:00:00,2015,38,FINISHED,Santos FC,CA Paranaense,5.0,1.0
50461,2016-05-14 00:00:00,2016,1,FINISHED,CR Flamengo,Sport Club do Recife,1.0,0.0
50608,2016-05-14 00:00:00,2016,1,FINISHED,CA Mineiro,Santos FC,1.0,0.0
50473,2016-05-14 00:00:00,2016,1,FINISHED,SE Palmeiras,CA Paranaense,4.0,0.0
50672,2016-05-15 00:00:00,2016,1,FINISHED,Botafogo FR,São Paulo FC,0.0,1.0
50562,2016-05-15 00:00:00,2016,1,FINISHED,SC Corinthians Paulista,Grêmio FBPA,0.0,0.0
50646,2016-05-15 00:00:00,2016,1,FINISHED,SC Internacional,Chapecoense AF,0.0,0.0
50518,2016-05-15 00:00:00,2016,1,FINISHED,Santa Cruz,EC Vitória,4.0,1.0
50710,2016-05-15 00:00:00,2016,1,FINISHED,América FC,Fluminense FC,0.0,1.0
50576,2016-05-15 00:00:00,2016,1,FINISHED,Coritiba FBC,Cruzeiro EC,1.0,0.0
50655,2016-05-15 00:00:00,2016,1,FINISHED,Figueirense FC,Ponte Preta,0.0,0.0
50595,2016-05-21 00:00:00,2016,2,FINISHED,Ponte Preta,SE Palmeiras,2.0,1.0
50506,2016-05-21 00:00:00,2016,2,FINISHED,Fluminense FC,Santa Cruz,2.0,2.0
50786,2016-05-22 00:00:00,2016,2,FINISHED,EC Vitória,SC Corinthians Paulista,3.0,2.0
50620,2016-05-22 00:00:00,2016,2,FINISHED,CA Paranaense,CA Mineiro,1.0,1.0
50709,2016-05-22 00:00:00,2016,2,FINISHED,São Paulo FC,SC Internacional,1.0,2.0
50676,2016-05-22 00:00:00,2016,2,FINISHED,Cruzeiro EC,Figueirense FC,2.0,2.0
50692,2016-05-22 00:00:00,2016,2,FINISHED,Santos FC,Coritiba FBC,2.0,1.0
50424,2016-05-22 00:00:00,2016,2,FINISHED,Grêmio FBPA,CR Flamengo,1.0,0.0
50717,2016-05-22 00:00:00,2016,2,FINISHED,Chapecoense AF,América FC,3.0,1.0
50754,2016-05-22 00:00:00,2016,2,FINISHED,Sport Club do Recife,Botafogo FR,1.0,1.0
50519,2016-05-26 00:00:00,2016,3,FINISHED,Santa Cruz,Cruzeiro EC,4.0,1.0
50474,2016-05-26 00:00:00,2016,3,FINISHED,SE Palmeiras,Fluminense FC,2.0,0.0
50686,2016-05-26 00:00:00,2016,3,FINISHED,CR Flamengo,Chapecoense AF,2.0,2.0
50577,2016-05-26 00:00:00,2016,3,FINISHED,Coritiba FBC,São Paulo FC,1.0,1.0
50647,2016-05-26 00:00:00,2016,3,FINISHED,SC Internacional,Sport Club do Recife,1.0,0.0
50542,2016-05-26 00:00:00,2016,3,FINISHED,América FC,EC Vitória,1.0,1.0
50563,2016-05-26 00:00:00,2016,3,FINISHED,SC Corinthians Paulista,Ponte Preta,3.0,0.0
50439,2016-05-26 00:00:00,2016,3,FINISHED,Botafogo FR,CA Paranaense,2.0,1.0
50770,2016-05-26 00:00:00,2016,3,FINISHED,Figueirense FC,Santos FC,2.0,2.0
50794,2016-05-27 00:00:00,2016,3,FINISHED,CA Mineiro,Grêmio FBPA,0.0,3.0
50621,2016-05-28 00:00:00,2016,4,FINISHED,CA Paranaense,Figueirense FC,2.0,1.0
50677,2016-05-28 00:00:00,2016,4,FINISHED,Cruzeiro EC,América FC,1.0,1.0
50636,2016-05-29 00:00:00,2016,4,FINISHED,Sport Club do Recife,SC Corinthians Paulista,0.0,2.0
50507,2016-05-29 00:00:00,2016,4,FINISHED,Fluminense FC,Botafogo FR,1.0,0.0
50735,2016-05-29 00:00:00,2016,4,FINISHED,EC Vitória,CA Mineiro,1.0,1.0
50526,2016-05-29 00:00:00,2016,4,FINISHED,São Paulo FC,SE Palmeiras,1.0,0.0
50425,2016-05-29 00:00:00,2016,4,FINISHED,Grêmio FBPA,Coritiba FBC,2.0,0.0
50490,2016-05-29 00:00:00,2016,4,FINISHED,Santos FC,SC Internacional,0.0,1.0
50790,2016-05-29 00:00:00,2016,4,FINISHED,Ponte Preta,CR Flamengo,1.0,2.0
50718,2016-05-29 00:00:00,2016,4,FINISHED,Chapecoense AF,Santa Cruz,1.0,1.0
50648,2016-06-02 00:00:00,2016,5,FINISHED,SC Internacional,CA Paranaense,1.0,0.0
50785,2016-06-02 00:00:00,2016,5,FINISHED,Coritiba FBC,Chapecoense AF,3.0,4.0
50656,2016-06-02 00:00:00,2016,5,FINISHED,Figueirense FC,São Paulo FC,1.0,0.0
50745,2016-06-02 00:00:00,2016,5,FINISHED,CA Mineiro,Fluminense FC,1.0,1.0
50699,2016-06-02 00:00:00,2016,5,FINISHED,Santa Cruz,Sport Club do Recife,0.0,1.0
50673,2016-06-02 00:00:00,2016,5,FINISHED,Botafogo FR,Cruzeiro EC,0.0,1.0
50564,2016-06-02 00:00:00,2016,5,FINISHED,SC Corinthians Paulista,Santos FC,1.0,0.0
50462,2016-06-03 00:00:00,2016,5,FINISHED,CR Flamengo,EC Vitória,1.0,0.0
50690,2016-06-03 00:00:00,2016,5,FINISHED,SE Palmeiras,Grêmio FBPA,4.0,3.0
50782,2016-06-03 00:00:00,2016,5,FINISHED,América FC,Ponte Preta,1.0,2.0
50622,2016-06-04 00:00:00,2016,6,FINISHED,CA Paranaense,Santa Cruz,1.0,0.0
50543,2016-06-05 00:00:00,2016,6,FINISHED,América FC,Figueirense FC,1.0,0.0
50426,2016-06-05 00:00:00,2016,6,FINISHED,Grêmio FBPA,Ponte Preta,1.0,0.0
50796,2016-06-05 00:00:00,2016,6,FINISHED,Sport Club do Recife,CA Mineiro,4.0,4.0
50491,2016-06-05 00:00:00,2016,6,FINISHED,Santos FC,Botafogo FR,3.0,0.0
50678,2016-06-05 00:00:00,2016,6,FINISHED,Cruzeiro EC,São Paulo FC,0.0,1.0
50687,2016-06-05 00:00:00,2016,6,FINISHED,CR Flamengo,SE Palmeiras,1.0,2.0
50587,2016-06-05 00:00:00,2016,6,FINISHED,EC Vitória,SC Internacional,1.0,0.0
50723,2016-06-05 00:00:00,2016,6,FINISHED,SC Corinthians Paulista,Coritiba FBC,2.0,1.0
50552,2016-06-05 00:00:00,2016,6,FINISHED,Chapecoense AF,Fluminense FC,0.0,0.0
50596,2016-06-11 00:00:00,2016,7,FINISHED,Ponte Preta,Chapecoense AF,2.0,1.0
50695,2016-06-11 00:00:00,2016,7,FINISHED,Fluminense FC,Grêmio FBPA,1.0,1.0
50762,2016-06-11 00:00:00,2016,7,FINISHED,SC Internacional,América FC,3.0,1.0
50527,2016-06-12 00:00:00,2016,7,FINISHED,São Paulo FC,CA Paranaense,1.0,2.0
50475,2016-06-12 00:00:00,2016,7,FINISHED,SE Palmeiras,SC Corinthians Paulista,1.0,0.0
50657,2016-06-12 00:00:00,2016,7,FINISHED,Figueirense FC,CR Flamengo,1.0,0.0
50728,2016-06-12 00:00:00,2016,7,FINISHED,Coritiba FBC,Sport Club do Recife,3.0,2.0
50746,2016-06-12 00:00:00,2016,7,FINISHED,CA Mineiro,Cruzeiro EC,2.0,3.0
50440,2016-06-12 00:00:00,2016,7,FINISHED,Botafogo FR,EC Vitória,1.0,1.0
50700,2016-06-13 00:00:00,2016,7,FINISHED,Santa Cruz,Santos FC,0.0,2.0
50742,2016-06-16 00:00:00,2016,8,FINISHED,Ponte Preta,CA Paranaense,3.0,2.0
50492,2016-06-16 00:00:00,2016,8,FINISHED,Santos FC,Sport Club do Recife,2.0,0.0
50441,2016-06-16 00:00:00,2016,8,FINISHED,Botafogo FR,América FC,3.0,1.0
50679,2016-06-16 00:00:00,2016,8,FINISHED,Cruzeiro EC,CR Flamengo,0.0,1.0
50528,2016-06-16 00:00:00,2016,8,FINISHED,São Paulo FC,EC Vitória,2.0,0.0
50520,2016-06-16 00:00:00,2016,8,FINISHED,Santa Cruz,Figueirense FC,1.0,0.0
50729,2016-06-16 00:00:00,2016,8,FINISHED,Coritiba FBC,SE Palmeiras,2.0,2.0
50784,2016-06-16 00:00:00,2016,8,FINISHED,Chapecoense AF,Grêmio FBPA,3.0,3.0
50649,2016-06-17 00:00:00,2016,8,FINISHED,SC Internacional,CA Mineiro,2.0,0.0
50508,2016-06-17 00:00:00,2016,8,FINISHED,Fluminense FC,SC Corinthians Paulista,1.0,0.0
50476,2016-06-18 00:00:00,2016,9,FINISHED,SE Palmeiras,Santa Cruz,3.0,1.0
50623,2016-06-18 00:00:00,2016,9,FINISHED,CA Paranaense,Santos FC,1.0,0.0
50544,2016-06-19 00:00:00,2016,9,FINISHED,América FC,Coritiba FBC,2.0,1.0
50588,2016-06-19 00:00:00,2016,9,FINISHED,EC Vitória,Chapecoense AF,1.0,2.0
50658,2016-06-19 00:00:00,2016,9,FINISHED,Figueirense FC,SC Internacional,3.0,2.0
50637,2016-06-19 00:00:00,2016,9,FINISHED,Sport Club do Recife,Fluminense FC,2.0,1.0
50724,2016-06-19 00:00:00,2016,9,FINISHED,SC Corinthians Paulista,Botafogo FR,3.0,1.0
50688,2016-06-19 00:00:00,2016,9,FINISHED,CR Flamengo,São Paulo FC,2.0,2.0
50609,2016-06-19 00:00:00,2016,9,FINISHED,CA Mineiro,Ponte Preta,3.0,0.0
50427,2016-06-20 00:00:00,2016,9,FINISHED,Grêmio FBPA,Cruzeiro EC,2.0,0.0
50477,2016-06-22 00:00:00,2016,10,FINISHED,SE Palmeiras,América FC,2.0,0.0
50777,2016-06-23 00:00:00,2016,10,FINISHED,Fluminense FC,Santos FC,2.0,4.0
50610,2016-06-23 00:00:00,2016,10,FINISHED,CA Mineiro,SC Corinthians Paulista,2.0,1.0
50442,2016-06-23 00:00:00,2016,10,FINISHED,Botafogo FR,Figueirense FC,0.0,0.0
50791,2016-06-23 00:00:00,2016,10,FINISHED,Ponte Preta,Cruzeiro EC,0.0,4.0
50553,2016-06-23 00:00:00,2016,10,FINISHED,Chapecoense AF,CA Paranaense,0.0,0.0
50701,2016-06-23 00:00:00,2016,10,FINISHED,Santa Cruz,CR Flamengo,0.0,1.0
50730,2016-06-24 00:00:00,2016,10,FINISHED,Coritiba FBC,SC Internacional,1.0,1.0
50775,2016-06-24 00:00:00,2016,10,FINISHED,Grêmio FBPA,EC Vitória,1.0,2.0
50529,2016-06-24 00:00:00,2016,10,FINISHED,São Paulo FC,Sport Club do Recife,0.0,0.0
50711,2016-06-26 00:00:00,2016,11,FINISHED,América FC,CA Mineiro,0.0,1.0
50493,2016-06-26 00:00:00,2016,11,FINISHED,Santos FC,São Paulo FC,3.0,0.0
50736,2016-06-26 00:00:00,2016,11,FINISHED,EC Vitória,Ponte Preta,1.0,1.0
50793,2016-06-26 00:00:00,2016,11,FINISHED,SC Internacional,Botafogo FR,2.0,3.0
50659,2016-06-26 00:00:00,2016,11,FINISHED,Figueirense FC,Coritiba FBC,0.0,0.0
50463,2016-06-26 00:00:00,2016,11,FINISHED,CR Flamengo,Fluminense FC,1.0,2.0
50638,2016-06-26 00:00:00,2016,11,FINISHED,Sport Club do Recife,Chapecoense AF,5.0,1.0
50565,2016-06-26 00:00:00,2016,11,FINISHED,SC Corinthians Paulista,Santa Cruz,2.0,1.0
50680,2016-06-26 00:00:00,2016,11,FINISHED,Cruzeiro EC,SE Palmeiras,2.0,1.0
50624,2016-06-26 00:00:00,2016,11,FINISHED,CA Paranaense,Grêmio FBPA,2.0,0.0
50464,2016-06-30 00:00:00,2016,12,FINISHED,CR Flamengo,SC Internacional,1.0,0.0
50712,2016-06-30 00:00:00,2016,12,FINISHED,América FC,SC Corinthians Paulista,0.0,2.0
50530,2016-06-30 00:00:00,2016,12,FINISHED,São Paulo FC,Fluminense FC,2.0,1.0
50428,2016-06-30 00:00:00,2016,12,FINISHED,Grêmio FBPA,Santos FC,3.0,2.0
50578,2016-06-30 00:00:00,2016,12,FINISHED,Coritiba FBC,CA Paranaense,1.0,0.0
50737,2016-06-30 00:00:00,2016,12,FINISHED,EC Vitória,Sport Club do Recife,3.0,2.0
50719,2016-06-30 00:00:00,2016,12,FINISHED,Chapecoense AF,Cruzeiro EC,3.0,2.0
50611,2016-07-01 00:00:00,2016,12,FINISHED,CA Mineiro,Botafogo FR,5.0,3.0
50478,2016-07-01 00:00:00,2016,12,FINISHED,SE Palmeiras,Figueirense FC,4.0,0.0
50779,2016-07-01 00:00:00,2016,12,FINISHED,Santa Cruz,Ponte Preta,0.0,3.0
50625,2016-07-02 00:00:00,2016,13,FINISHED,CA Paranaense,América FC,1.0,0.0
50509,2016-07-02 00:00:00,2016,13,FINISHED,Fluminense FC,Coritiba FBC,0.0,0.0
50566,2016-07-03 00:00:00,2016,13,FINISHED,SC Corinthians Paulista,CR Flamengo,4.0,0.0
50763,2016-07-03 00:00:00,2016,13,FINISHED,SC Internacional,Grêmio FBPA,0.0,1.0
50443,2016-07-03 00:00:00,2016,13,FINISHED,Botafogo FR,Santa Cruz,2.0,1.0
50597,2016-07-03 00:00:00,2016,13,FINISHED,Ponte Preta,São Paulo FC,1.0,0.0
50453,2016-07-03 00:00:00,2016,13,FINISHED,Cruzeiro EC,EC Vitória,2.0,2.0
50494,2016-07-03 00:00:00,2016,13,FINISHED,Santos FC,Chapecoense AF,3.0,0.0
50771,2016-07-04 00:00:00,2016,13,FINISHED,Figueirense FC,CA Mineiro,1.0,1.0
50755,2016-07-05 00:00:00,2016,13,FINISHED,Sport Club do Recife,SE Palmeiras,1.0,3.0
50554,2016-07-09 00:00:00,2016,14,FINISHED,Chapecoense AF,SC Corinthians Paulista,0.0,2.0
50579,2016-07-09 00:00:00,2016,14,FINISHED,Coritiba FBC,Botafogo FR,0.0,0.0
50531,2016-07-10 00:00:00,2016,14,FINISHED,São Paulo FC,América FC,3.0,0.0
50521,2016-07-10 00:00:00,2016,14,FINISHED,Santa Cruz,SC Internacional,1.0,0.0
50429,2016-07-10 00:00:00,2016,14,FINISHED,Grêmio FBPA,Figueirense FC,2.0,1.0
50465,2016-07-10 00:00:00,2016,14,FINISHED,CR Flamengo,CA Mineiro,2.0,0.0
50743,2016-07-10 00:00:00,2016,14,FINISHED,Ponte Preta,Sport Club do Recife,2.0,1.0
50589,2016-07-11 00:00:00,2016,14,FINISHED,EC Vitória,Fluminense FC,0.0,0.0
50454,2016-07-12 00:00:00,2016,14,FINISHED,Cruzeiro EC,CA Paranaense,0.0,3.0
50479,2016-07-13 00:00:00,2016,14,FINISHED,SE Palmeiras,Santos FC,1.0,1.0
50495,2016-07-16 00:00:00,2016,15,FINISHED,Santos FC,Ponte Preta,3.0,1.0
50674,2016-07-16 00:00:00,2016,15,FINISHED,Botafogo FR,CR Flamengo,3.0,3.0
50510,2016-07-17 00:00:00,2016,15,FINISHED,Fluminense FC,Cruzeiro EC,2.0,0.0
50660,2016-07-17 00:00:00,2016,15,FINISHED,Figueirense FC,Chapecoense AF,1.0,1.0
50725,2016-07-17 00:00:00,2016,15,FINISHED,SC Corinthians Paulista,São Paulo FC,1.0,1.0
50626,2016-07-17 00:00:00,2016,15,FINISHED,CA Paranaense,EC Vitória,1.0,1.0
50764,2016-07-17 00:00:00,2016,15,FINISHED,SC Internacional,SE Palmeiras,0.0,1.0
50783,2016-07-17 00:00:00,2016,15,FINISHED,América FC,Santa Cruz,0.0,3.0
50639,2016-07-17 00:00:00,2016,15,FINISHED,Sport Club do Recife,Grêmio FBPA,4.0,2.0
50612,2016-07-19 00:00:00,2016,15,FINISHED,CA Mineiro,Coritiba FBC,2.0,1.0
50522,2016-07-23 00:00:00,2016,16,FINISHED,Santa Cruz,Coritiba FBC,0.0,1.0
50567,2016-07-23 00:00:00,2016,16,FINISHED,SC Corinthians Paulista,Figueirense FC,1.0,1.0
50681,2016-07-24 00:00:00,2016,16,FINISHED,Cruzeiro EC,Sport Club do Recife,1.0,2.0
50627,2016-07-24 00:00:00,2016,16,FINISHED,CA Paranaense,Fluminense FC,1.0,0.0
50430,2016-07-24 00:00:00,2016,16,FINISHED,Grêmio FBPA,São Paulo FC,1.0,0.0
50555,2016-07-24 00:00:00,2016,16,FINISHED,Chapecoense AF,Botafogo FR,2.0,1.0
50480,2016-07-24 00:00:00,2016,16,FINISHED,SE Palmeiras,CA Mineiro,0.0,1.0
